284.4908,147.5388,983,658.9085,171.7227,1071,13583.7695999965
284.4164,147.6019,975,658.7991,171.6665,1077.5,13616.2687999979
284.5013,147.3629,980.5,659.0261,172.1857,1088,13648.0639999956
284.5179,147.6031,993.5,658.9312,172.0626,1078.5,13679.8464000002
284.7268,147.2744,965,658.744,171.7878,1084,13723.3791999966
284.487,147.4809,992.5,658.765,171.6542,1079.5,13745.0495999977
284.4028,147.7144,984,658.806,171.8568,1085,13775.8464000002
284.3213,147.6486,996.5,658.8673,171.9048,1076.5,13807.9103999957
284.4484,147.6936,985,658.8544,171.66,1076,13839.884800002
284.6099,147.4487,989.5,658.8561,171.9247,1067,13871.7567999959
284.3264,147.8049,989.5,658.8443,171.8322,1085.5,13919.7951999977
284.4335,147.7168,991.5,658.9539,171.841,1069.5,13952.230399996
284.4205,147.4902,1002,658.8976,172.0965,1098.5,13983.8335999995
284.3272,147.7305,986.5,658.7885,171.7506,1072.5,14016.3711999953
284.5442,147.2842,981,658.8601,171.733,1076,14047.8335999995
284.4592,147.3707,989.5,658.874,171.7368,1078.5,14079.8464000002
284.5634,147.3407,955,658.8606,171.459,1084.5,14112.1664000005
284.4793,147.4029,992,658.7881,171.5891,1080.5,14144.1792000011
284.525,147.6043,973,658.8839,171.6597,1075,14176.4351999983
284.6259,147.1665,977,658.8427,171.7261,1088,14208.1920000017
284.4971,147.4598,993.5,658.7434,171.6299,1088.5,14240.2815999985
284.5948,147.3786,972,658.8539,172.0008,1087.5,14288.6656000018
284.5935,147.4476,995,658.8688,171.6944,1083.5,14321.0239999965
284.3083,147.7515,986,658.8814,171.9376,1089,14352.4607999995
284.3724,147.6437,995,658.8821,171.7769,1069,14384.0895999968
284.5894,147.2184,964,658.9135,171.8051,1069,14416.1279999986
284.6924,147.142,978,658.9584,172.1728,1086,14447.7823999971
284.5258,147.5289,981,659.0055,171.9804,1090.5,14480.0256000012
284.2693,147.6484,996.5,658.9302,171.8851,1085,14511.9231999964
284.4636,147.5162,976,658.8105,171.6225,1076,14543.8720000014
284.5351,147.3896,989,658.9231,171.9597,1079,14575.8079999983
284.338,147.8609,976.5,658.7669,171.8567,1082.5,14623.6799999997
284.3903,147.5752,1004.5,658.7581,171.8051,1082.5,14656.1535999998
284.6199,147.232,973.5,658.8212,171.7306,1079.5,14688.2815999985
284.5047,147.5195,979.5,658.9082,171.8154,1065.5,14720.1920000017
284.5742,147.518,993,658.6232,171.3643,1085.5,14752.3200000003
284.3978,147.7795,982.5,658.8217,171.5314,1068,14784.5375999957
284.49,147.4704,992.5,658.8752,171.8405,1085,14816.2943999991
284.4894,147.5245,973,658.8287,171.5996,1075.5,14848.5631999969
284.5345,147.5041,985,658.8201,171.827,1087.5,14879.935999997
284.6059,147.3297,974,658.8312,171.7364,1089.5,14911.8079999983
284.3984,147.3554,976,658.882,171.8032,1074.5,14944.1792000011
284.5653,147.2572,989.5,658.8377,171.8279,1084.5,15010.2783999965
284.2523,147.8577,995.5,658.8554,171.6568,1094,15030.5920000002
284.4743,147.2631,985,658.8431,171.787,1083.5,15055.8592000008
284.5285,147.6795,974.5,658.7864,171.4883,1084.5,15087.8592000008
284.567,147.4464,977,658.8321,171.6538,1077,15119.9103999957
284.4987,147.5815,974.5,658.8075,171.6122,1078,15152.3456000015
284.3663,147.5378,980.5,658.8724,172.0981,1078.5,15184.1664000005
284.5033,147.5035,981.5,658.9504,172.1681,1078.5,15215.8975999951
284.3387,147.9263,1003.5,658.8311,171.5464,1089.5,15247.9871999994
284.4386,147.4677,978.5,658.8956,172.0154,1085,15279.8592000008
284.0826,148.0296,1003,658.7381,171.6701,1077.5,15328.1407999992
284.6275,147.1617,986.5,658.9991,171.9948,1078.5,15360.1279999986
284.4271,147.6188,985,658.8568,171.6418,1083.5,15391.8335999995
284.3287,147.8404,1010,658.8693,171.9176,1084,15423.8720000014
284.449,147.5339,983,658.8326,171.6679,1082.5,15456.3200000003
284.0844,148.0335,994,658.8,171.4068,1062,15488.2943999991
284.4376,147.5519,985,658.8516,171.8813,1074,15520.4864000008
284.4192,147.5952,1003.5,658.8788,171.9754,1079.5,15552.4479999989
284.7005,147.1108,981,658.9256,171.8736,1089,15584.4607999995
284.4518,147.478,974.5,658.9058,172.1334,1080.5,15616.8831999972
284.5926,147.5162,994.5,658.8187,171.7468,1071.5,15648.3456000015
284.2014,147.8741,991.5,658.7787,171.5884,1084,15696.2815999985
284.3938,147.5117,998,658.7573,171.5529,1063.5,15728.3583999947
284.4702,147.5722,983,658.7872,171.6321,1066,15760.4607999995
284.323,147.4923,996,658.9015,171.8864,1093,15792.3711999953
284.382,147.6782,999.5,658.8482,171.7126,1081.5,15824.3967999965
284.4078,147.4871,986.5,658.9026,171.9763,1077,15856.4095999971
284.3782,147.5153,991,658.8698,171.6984,1078,15888.4736000001
284.3032,147.6922,984,658.938,172.0176,1099,15920.4607999995
284.2874,148.1105,998,658.7862,171.7894,1082,15952.512000002
284.3676,147.6469,992.5,658.8256,171.7088,1072.5,15984.3839999959
284.4742,147.5847,984,658.8658,171.7462,1089.5,16031.9231999964
284.4855,147.4695,979,658.6265,171.4961,1092.5,16064.2431999967
284.4756,147.5412,999,658.8372,171.6287,1074.5,16096.0256000012
284.2486,147.7006,1001.5,658.9486,171.8499,1077,16128.2687999979
284.2927,147.6608,996.5,658.8729,171.9447,1086,16159.8720000014
284.6476,147.2307,972.5,658.8825,171.9586,1086.5,16191.9615999982
284.3884,147.4608,987,659.0547,171.9314,1080.5,16224.5887999982
284.5592,147.3139,986.5,658.8547,171.7151,1087.5,16256.3456000015
284.5388,147.2319,982.5,658.8732,172.0555,1086.5,16288.6911999956
284.4479,147.5425,985,658.812,171.772,1093,16320.2815999985
284.5127,147.6932,998,658.8889,171.9514,1094.5,16352.4351999983
284.3697,147.7708,998.5,658.8906,171.9671,1070.5,16400.4864000008
284.2766,147.9343,990,658.9413,172.1451,1076,16432.6400000006
284.3436,147.6285,988,658.8154,171.818,1090.5,16464.1279999986
284.4793,147.6118,996.5,658.8734,172.1134,1079,16496.0639999956
284.3165,147.9311,999,658.8494,171.8104,1084.5,16528.0895999968
284.5021,147.4267,988.5,658.806,171.7086,1084.5,16559.935999997
284.4582,147.3834,996,658.8516,171.99,1088,16591.8975999951
284.3385,147.7965,1001,658.8122,171.7772,1075.5,16624.2175999954
284.4927,147.3938,984,658.774,171.5119,1081,16655.7951999977
284.3642,147.7312,976,658.8342,171.7059,1086.5,16687.8464000002
284.3674,147.66,983,658.775,171.7726,1076.5,16720.115199998
284.3698,147.5162,972.5,658.8883,171.8925,1091,16768.3967999965
284.4503,147.5375,983.5,658.7526,171.8405,1085.5,16800.3583999947
284.623,147.0823,980.5,658.9124,171.7944,1079,16832.3967999965
284.4544,147.5818,989.5,658.9304,171.8735,1078,16864.5247999951
284.4771,147.5315,991.5,658.6913,171.3746,1074,16896.3839999959
284.3557,147.6264,986,658.7975,171.7212,1085,16928.7679999992
284.2537,147.796,989.5,658.7463,171.7986,1094,16959.9743999988
284.2786,147.8175,995.5,658.8163,171.7742,1087,16992.2559999973
284.3124,147.9486,988.5,658.779,171.7271,1086,17024.9472000003
284.3929,147.4037,996.5,658.8985,171.8833,1083.5,17056.3071999997
284.469,147.5861,990.5,658.8116,171.5824,1080.5,17104.2943999991
284.385,147.5169,992.5,658.8688,171.7318,1093.5,17136.3839999959
284.4937,147.4543,988,658.8582,171.8688,1082,17168.7551999986
284.4949,147.5133,968.5,658.9167,172.1158,1086.5,17200.7295999974
284.4623,147.5622,987.5,658.9536,171.6925,1083.5,17232.1279999986
284.2168,147.8394,997,658.9572,171.7596,1077.5,17264.4736000001
284.3215,147.7097,984,658.8782,171.9901,1076.5,17296.6272
284.4162,147.6327,992,658.8485,171.5276,1072.5,17328.4095999971
284.489,147.6626,989,658.8445,171.8027,1078,17360.3200000003
284.6096,147.3517,980.5,658.8272,171.7035,1091,17392.4736000001
284.343,147.6534,983,658.8643,172.1689,1095.5,17424.5503999963
284.4474,147.4724,974.5,658.9622,172.067,1072.5,17472.7167999968
284.4044,147.4769,964.5,658.852,171.6668,1081,17504.4607999995
284.3229,147.9327,1003.5,658.7151,171.8802,1076.5,17536.0384000018
284.2437,147.6321,987.5,658.864,171.7853,1094,17568.2559999973
284.4737,147.4807,986.5,658.9414,172.2827,1092,17601.0495999977
284.6062,147.4192,984,658.7708,171.9492,1083.5,17632.8831999972
284.4209,147.6399,995.5,658.8239,171.8468,1087,17664.6272
284.5048,147.4456,974,658.9193,172.1147,1073.5,17696.5887999982
284.5021,147.6353,1010.5,658.9101,171.9264,1084.5,17728.6656000018
284.4332,147.4324,999.5,658.7734,171.4748,1075.5,17760.2687999979
284.4261,147.4569,996.5,658.8149,171.6047,1086,17808.1535999998
284.5143,147.3892,981.5,658.8443,172.1279,1085.5,17839.8720000014
284.4584,147.2531,989,658.7971,171.5162,1077.5,17872.2431999967
284.4119,147.4941,987,658.7456,171.934,1078.5,17904.0256000012
284.5567,147.3686,991.5,658.8385,171.8644,1082.5,17936.0128000006
284.4178,147.532,1000,658.7411,171.5405,1079,17968.1535999998
284.3572,147.8069,1004.5,658.9795,171.8652,1088,17999.9487999976
284.4496,147.595,996,658.8694,171.9151,1087,18032.3200000003
284.1317,147.9988,983,658.8453,171.5433,1076.5,18064.0895999968
284.292,148.0696,987,658.8068,171.5729,1082.5,18096.0767999962
284.4331,147.6778,984,658.8607,171.7825,1073,18128.4736000001
284.4432,147.5712,993.5,658.9178,171.8107,1075,18176.4736000001
284.3246,147.6927,994,658.8275,171.7546,1088,18209.0111999959
284.4848,147.623,988,658.8395,171.8626,1083.5,18239.9231999964
284.4333,147.4941,977.5,658.7941,171.6932,1069,18272.051199995
284.3401,147.9201,1011.5,658.7191,171.5908,1087,18304.5503999963
284.6135,147.2453,984.5,658.839,171.8996,1074.5,18336.5247999951
284.2831,147.669,988,658.7852,171.8147,1078.5,18368.9728000015
284.4833,147.638,989,658.8505,171.7527,1068,18400.5759999976
284.561,147.1816,990.5,658.8831,171.7387,1090,18432.9215999991
284.5656,147.4014,999.5,658.943,171.9922,1096,18464.6656000018
284.3134,147.6811,1006,658.8174,171.6847,1081,18513.1775999963
284.3944,147.6615,974.5,658.8341,171.8899,1078,18544.2431999967
284.5199,147.4998,1000.5,658.908,171.8284,1080,18576.0256000012
284.3466,147.7633,991.5,658.899,171.5887,1081.5,18608.1535999998
284.545,147.521,986,658.7119,171.6838,1072.5,18639.9743999988
284.4342,147.4694,998,658.8276,171.8983,1073,18672.115199998
284.5439,147.3055,974.5,658.8455,171.8801,1089.5,18704.0128000006
284.5089,147.5452,991,658.8985,172.0169,1072.5,18736.1535999998
284.4417,147.3869,999.5,658.848,171.6205,1075.5,18768.115199998
284.4998,147.6924,992.5,658.8907,171.7467,1077,18800.0767999962
284.3655,147.7457,1000,658.87,171.8623,1080.5,18832.6400000006
284.5073,147.5043,989.5,658.7916,171.8385,1089,18880.3967999965
284.5766,147.5042,981,659.0139,172.159,1091,18912.4479999989
284.2895,147.8626,977.5,658.9409,171.8477,1072.5,18944.5375999957
284.478,147.5038,980.5,658.9155,171.7773,1077,18976.6015999988
284.3551,147.7746,979,658.7699,171.6496,1083.5,19008.4351999983
284.3755,147.6063,989,658.8007,172.0536,1079,19040.3200000003
284.5769,147.4785,1001,658.7704,171.8592,1079.5,19072.4479999989
284.3615,147.9892,990,658.8684,171.7519,1078,19104.5631999969
284.4785,147.5793,982,658.8962,171.7236,1084,19136.5887999982
284.301,147.9932,985.5,658.8653,171.8461,1077.5,19168.5759999976
284.4266,147.4541,983,658.6946,171.5429,1075,19216.6015999988
284.4898,147.3269,983,658.9017,171.9327,1089,19248.4607999995
284.3796,147.696,1000.5,658.8991,171.9574,1087,19280.8703999966
284.4617,147.402,995.5,658.8365,171.8526,1075.5,19312.1023999974
284.3924,147.6488,962,658.8361,171.8922,1079,19344.4095999971
284.6208,147.3012,981,658.882,171.8459,1078,19376.6015999988
284.6611,147.1444,983.5,658.8511,171.7606,1077,19408.4607999995
284.3864,147.6039,980,658.9214,171.8212,1066.5,19440.3456000015
284.4547,147.7018,1002,658.8295,171.8345,1081.5,19472.4223999977
284.5498,147.5253,991.5,658.851,171.5431,1094,19504.6911999956
284.4762,147.4386,986,658.8577,171.6577,1078.5,19536.9087999985
284.4827,147.4666,984,658.9357,171.8505,1081.5,19584
284.5763,147.4011,972,659.0139,171.9742,1065.5,19632.9215999991
284.3868,147.709,996.5,658.8556,171.7448,1071,19650.7903999984
284.504,147.5839,984.5,658.7863,171.8204,1079.5,19680.1664000005
284.1705,148.1225,987.5,658.9142,171.7097,1084,19712.678399995
284.3925,147.7697,999.5,658.8484,171.7105,1090.5,19744.1023999974
284.5731,147.3836,969,658.7985,171.682,1086,19776.2047999948
284.4389,147.6149,999,658.7896,171.5964,1075,19808.4736000001
284.4024,147.6271,984.5,658.8279,171.5884,1084,19840.5375999957
284.3567,147.5964,984,658.8575,172.0614,1078.5,19872.512000002
284.438,147.4963,989,658.8121,171.7477,1086.5,19920.0639999956
284.5178,147.3619,992,658.9615,171.9878,1077.5,19952.2175999954
284.5633,147.5309,966,658.9283,171.9721,1085.5,19984.512000002
284.433,147.6416,979.5,658.7652,171.6332,1076,20016.4095999971
284.6275,147.1619,966.5,658.8937,171.8589,1084.5,20048.0256000012
284.5283,147.3571,996,658.7494,171.6558,1076,20080.1023999974
284.2803,147.6811,994,658.8227,171.8631,1068,20112.4736000001
284.5159,147.5611,999.5,658.7532,171.7743,1073.5,20144.3967999965
284.4025,147.8199,995.5,658.95,172.0655,1077,20176.0639999956
284.5034,147.6274,990,658.7456,171.6686,1096,20208.5247999951
284.3978,147.4587,996,658.8947,172.0087,1087.5,20239.9615999982
284.5705,147.3456,991,658.7518,171.7141,1088.5,20289.2287999988
284.5137,147.6512,988,658.9198,171.6476,1072.5,20320.0895999968
284.2567,147.8044,974,658.7975,171.6018,1071,20352.4736000001
284.4689,147.8057,993.5,658.8499,171.6966,1081.5,20384.512000002
284.4502,147.7652,999.5,658.9696,172.0012,1080,20416.8703999966
284.514,147.4238,976,658.7528,171.4746,1070,20448.5247999951
284.5042,147.5682,998.5,658.8906,171.6251,1086,20480.7551999986
284.4131,147.6173,986.5,658.8392,171.8454,1085.5,20512.7551999986
284.4095,147.586,996,658.8401,171.6957,1084,20544.8703999966
284.5308,147.4301,983.5,659.0873,172.1191,1076.5,20576.0895999968
284.2652,147.7576,993,658.9573,171.8161,1071,20608.4223999977
284.4101,147.4661,988,658.6819,171.4331,1078,20656.1535999998
284.3852,147.6115,987,658.966,171.8428,1098.5,20688.1407999992
284.2369,147.9107,985,658.7662,171.6165,1080,20720.4223999977
284.5538,147.3513,972,658.8322,171.7791,1073.5,20752.2047999948
284.4901,147.4851,974,658.8326,172.0651,1077.5,20784.2815999985
284.3842,147.807,993,658.7029,171.6942,1084.5,20816.1023999974
284.2173,147.7945,993.5,658.7364,171.5379,1082.5,20848.1407999992
284.4348,147.7475,981,658.8386,171.9811,1087,20880.2687999979
284.4324,147.5135,986,658.7411,171.5577,1072.5,20912.1920000017
284.4464,147.5972,979,658.8795,171.6735,1077.5,20944.1792000011
284.5193,147.5649,982.5,658.7769,171.799,1075.5,20993.1519999951
284.4711,147.4806,998,658.8227,171.7383,1075.5,21025.3311999962
284.334,147.5097,981,658.8463,171.7545,1077.5,21056.1407999992
284.7803,146.9884,988.5,658.8326,171.6213,1083,21088.6143999994
284.5303,147.487,991.5,658.8185,171.8067,1072,21120.2047999948
284.4373,147.7372,983,658.8523,171.6981,1077.5,21152.8447999954
284.3517,147.7807,990.5,658.8043,171.7544,1079,21184.5887999982
284.2862,147.726,989.5,658.8369,171.7453,1087,21216.4736000001
284.4187,147.528,985.5,658.8418,171.6753,1075.5,21248.9215999991
284.285,147.767,1000,658.7763,171.8581,1075,21280.5375999957
284.4493,147.6377,1001.5,659.0121,171.9922,1088,21313.0495999977
284.6468,147.2534,988.5,658.9228,171.8886,1071,21360.3967999965
284.2732,147.7625,986.5,658.8215,171.707,1069,21392.1664000005
284.4958,147.4333,992,658.7766,171.6832,1090.5,21424.3839999959
284.3938,147.6198,987.5,658.868,172.0794,1097.5,21456.3456000015
284.4699,147.4556,982.5,658.8836,171.9205,1071,21488.1920000017
284.4101,147.5896,992.5,658.8062,171.5548,1085,21520.1023999974
284.3802,147.8044,982.5,658.8736,171.8881,1069.5,21552.230399996
284.6106,147.212,975.5,658.8148,171.4399,1084,21584.2559999973
284.4404,147.7361,979.5,658.8327,171.5567,1073,21616.5887999982
284.4349,147.5854,986,658.8698,171.7269,1075.5,21648.3456000015
284.5403,147.2946,997.5,659.0364,172.0337,1077.5,21696.5887999982
284.5623,147.5877,985.5,658.7891,171.7188,1081,21728.6015999988
284.3534,147.8215,999,658.8629,171.8246,1076.5,21760.2047999948
284.301,147.8346,995.5,658.7841,171.5718,1072,21792.3456000015
284.1504,148.1662,998.5,658.7786,171.445,1073.5,21824.3839999959
284.5231,147.2347,971.5,658.7982,171.8059,1081,21856.4223999977
284.279,147.8043,993,658.9541,171.7958,1075,21888.5247999951
284.4674,147.5504,966,658.8688,171.7251,1082,21920.0639999956
284.4715,147.4335,975,658.9302,171.7877,1060.5,21952.3328000009
284.3561,147.6717,993.5,658.8073,171.6055,1076,21984.2687999979
284.6566,147.4736,980,658.9169,172.017,1099,22016.4864000008
284.285,147.959,996,658.7675,171.7547,1069.5,22064.1535999998
284.3491,147.85,992,658.937,171.8626,1066.5,22096.1920000017
284.4458,147.7812,991,658.93,171.7891,1076.5,22128.3328000009
284.4596,147.6351,989,658.9664,171.919,1072.5,22160.2559999973
284.2372,147.9444,999,658.9623,171.9617,1070,22208.3328000009
284.5783,147.2132,986,658.7165,171.7442,1070.5,22225.7151999995
284.6167,147.1297,976.5,658.8942,171.7754,1067,22256
284.4778,147.3383,980.5,658.803,171.7909,1094.5,22288.4607999995
284.597,147.4692,990,658.6968,171.5695,1079.5,22320.6911999956
284.4994,147.598,994.5,658.8185,171.7148,1077,22352.7039999962
284.4109,147.7204,999,658.7416,171.888,1078.5,22400.5887999982
284.5084,147.4093,985.5,658.9142,171.7224,1086.5,22432.4864000008
284.4051,147.7217,994,658.903,171.8251,1088,22464.2175999954
284.5332,147.3585,975,658.9622,171.8337,1089.5,22496.5631999969
284.4661,147.3881,991.5,658.8427,171.6833,1090.5,22528.5887999982
284.5393,147.4643,977.5,658.8472,171.8397,1090.5,22560.1920000017
284.438,147.5663,981,658.8924,171.825,1087.5,22592.1664000005
284.4471,147.4392,1001,658.8205,171.5889,1065,22624.1792000011
284.1829,147.9127,997,658.8578,171.8705,1081.5,22673.139200002
284.4473,147.5432,988.5,658.7997,171.8025,1080,22691.3407999948
284.4724,147.4102,1006.5,658.934,171.9272,1083,22720.1535999998
284.4666,147.6938,994.5,658.8725,171.8973,1081,22768.3071999997
284.4657,147.5742,1003.5,658.7255,171.5293,1085,22800.1792000011
284.3969,147.6743,998.5,658.8502,171.6739,1080.5,22832.3711999953
284.4534,147.5441,992.5,658.8439,171.8909,1074,22864.1920000017
284.4048,147.5663,995,658.9521,172.0506,1083.5,22896.9728000015
284.64,147.1849,974.5,658.949,171.9121,1076.5,22928.8319999948
284.218,147.9955,1000.5,658.8487,171.7951,1095,22960.6528000012
284.4127,147.7095,991.5,658.8831,171.6508,1080.5,22992.7295999974
284.4697,147.545,989,658.8243,171.8009,1096,23024.5759999976
284.4486,147.5406,986,658.9086,171.9104,1082,23056.678399995
284.3579,147.7707,990,658.9507,171.7171,1079.5,23104.8192000017
284.387,147.6805,987,658.8015,171.8365,1068,23136.2943999991
284.6849,147.3056,985.5,658.9143,171.9799,1085.5,23168.1792000011
284.6574,147.2238,989,658.9279,171.6316,1070,23200.3200000003
284.3589,147.7599,976.5,658.9694,172.1666,1083.5,23232.3711999953
284.2399,147.8295,1001,658.6929,171.5243,1078,23264.2047999948
284.5082,147.2845,983.5,658.8738,171.7337,1076.5,23296.4607999995
284.3535,147.5751,992.5,658.8647,171.7579,1089,23328.2047999948
284.5195,147.3659,977.5,658.8365,171.7858,1078.5,23360.1664000005
284.4873,147.5677,980.5,658.8287,171.7785,1073.5,23392.6272
284.4983,147.2403,985,658.8661,171.765,1086.5,23424.2175999954
284.6405,147.2384,995,658.9282,172.0317,1072.5,23472.3711999953
284.5018,147.472,992.5,658.7881,171.5779,1079,23504.3071999997
284.5467,147.2266,993.5,658.8788,171.8032,1074.5,23536.2943999991
284.4065,147.6082,987,658.7412,171.7715,1084.5,23568.8319999948
284.1837,147.9039,1004.5,658.8914,171.9992,1087,23600.6400000006
284.5699,147.4217,999.5,658.8555,171.7712,1084,23632.2943999991
284.5046,147.2549,980,658.8709,171.7879,1074,23664.3711999953
284.511,147.7259,987.5,658.8237,171.7713,1075,23696.7039999962
284.7133,147.0009,978.5,658.8523,171.7108,1084.5,23728.7167999968
284.4377,147.6791,982,658.8229,171.7207,1076.5,23760.6911999956
284.2616,147.7425,1006,658.8884,171.9249,1069,23792.6400000006
284.3769,147.7834,994,658.787,171.6825,1073,23840.7167999968
284.1776,147.9099,1000.5,658.8317,171.6352,1075.5,23872.6400000006
284.5378,147.4588,987,658.9652,171.8941,1082.5,23923.4943999946
284.6049,147.1196,985.5,658.8132,171.6358,1089.5,23942.7584000006
284.6439,147.4388,988,658.7975,171.7166,1071,23968.3967999965
284.3232,147.6792,998.5,658.9253,171.9326,1097.5,24000.3071999997
284.5604,147.2129,978.5,658.8494,171.6738,1071,24032.678399995
284.3667,147.6511,973.5,658.843,171.7008,1084.5,24064.230399996
284.5759,147.3047,965.5,658.9522,171.9154,1074,24096.678399995
284.4757,147.5305,997.5,658.846,171.8092,1082.5,24129.0239999965
284.3179,147.8475,994.5,658.8303,171.6684,1079.5,24176.5375999957
284.297,147.817,969,658.7557,171.74,1074.5,24208.5375999957
284.5593,147.2245,989,658.8647,171.6614,1074.5,24240.7679999992
284.3301,147.8674,993,658.7618,171.6245,1071.5,24272.2559999973
284.1341,148.246,1012,658.9319,171.8266,1080.5,24304.2175999954
284.4327,147.5367,987.5,658.8331,171.6152,1064.5,24336.7295999974
284.3654,147.7571,991,658.9122,171.7138,1065,24368.4351999983
284.3342,147.7331,988.5,658.8292,171.793,1084,24400.8192000017
284.2223,147.683,987.5,658.806,171.6969,1095.5,24432.4607999995
284.5411,147.1421,978.5,658.8956,171.9179,1086,24464.4095999971
284.439,147.5813,981.5,658.9156,171.7969,1075,24496.4864000008
284.5859,147.3388,976,658.7902,171.6831,1076.5,24544.2175999954
284.2854,147.6217,1005.5,658.9449,171.9216,1077.5,24576.8192000017
284.3724,147.8153,993.5,658.6861,171.5394,1091,24608.230399996
284.4314,147.3217,991,658.8799,171.8909,1075.5,24640.2943999991
284.4426,147.5552,988.5,658.8666,171.8275,1077,24672.3839999959
284.5094,147.3786,964.5,658.7483,171.6805,1074,24704.5631999969
284.5165,147.6808,976.5,658.9443,172.3024,1087,24736.3711999953
284.3466,147.9453,1008.5,658.7444,171.6667,1087.5,24768.4864000008
284.4469,147.6177,1014.5,658.8107,171.7167,1072.5,24800.2431999967
284.5856,147.3901,981,658.8543,171.8699,1092.5,24832.2943999991
284.3667,147.6044,983,658.9313,171.9128,1058.5,24880.5887999982
284.4326,147.5293,1007,658.8807,171.7004,1077.5,24912.7551999986
284.5763,147.3132,983,658.717,171.6152,1079.5,24944.6528000012
284.329,147.8216,998.5,658.9004,171.8014,1069,24977.1264000013
284.4301,147.7103,996,658.8106,171.7906,1072,25008.3200000003
284.4526,147.3347,982,658.8016,171.364,1075.5,25040.6656000018
284.3813,147.5883,993,658.9036,171.741,1089.5,25072.8703999966
284.683,147.3599,990.5,658.9269,171.8432,1079,25104.7936000004
284.5005,147.4505,990,658.8054,171.6647,1095.5,25136.6015999988
284.5755,147.3321,976,658.7919,171.5925,1083,25169.0111999959
284.3868,147.8449,994,658.7961,171.6911,1078.5,25201.0239999965
284.297,147.9313,1004.5,658.7473,171.6185,1093.5,25248.9728000015
284.4284,147.4883,992.5,658.9601,171.8505,1075.5,25280.7807999998
284.5317,147.3441,977,658.7695,171.5323,1080,25312.3839999959
284.3433,147.7704,988,658.9328,171.7871,1083.5,25344.4479999989
284.3788,147.6152,991,658.8679,171.7554,1086,25376.3200000003
284.3842,147.7782,986,658.783,171.9937,1087,25408.2687999979
284.409,147.5653,983,658.9254,171.9414,1073,25440.3456000015
284.2623,147.7159,979,658.9076,171.7607,1071,25472.2175999954
284.4167,147.5589,994,658.7394,171.42,1081,25504.2175999954
284.5666,147.5367,975.5,658.733,171.5656,1083,25536.2815999985
284.4743,147.6201,985,658.8163,171.7556,1069.5,25584.7807999998
284.5508,147.4296,992.5,658.7407,171.6301,1080.5,25616.4223999977
284.5327,147.4332,997.5,658.8317,171.5672,1092.5,25648.3711999953
284.4463,147.6296,985.5,658.8744,171.6968,1090.5,25680.6656000018
284.7263,147.0712,974.5,658.84,171.6902,1082,25712.2687999979
284.5713,147.2526,977,658.8345,171.5881,1086,25744.3200000003
284.488,147.5888,1000,658.9372,171.6525,1093,25776.3711999953
284.4418,147.7918,980.5,658.8757,171.8583,1086.5,25808.3328000009
284.341,147.5362,994,658.7122,171.5339,1065.5,25840.7167999968
284.3448,147.6825,987,658.8087,171.72,1087,25872.7551999986
284.5748,147.4339,989,658.8975,171.9876,1073,25904.7936000004
284.5249,147.4096,977,658.8213,171.5159,1081,25952.5503999963
284.5909,147.5177,967.5,658.7869,171.5077,1070.5,25984.806400001
284.4141,147.3869,974,658.7333,171.8831,1084.5,26016.9087999985
284.3862,147.6882,977,658.8093,171.5979,1076.5,26049.1136000007
284.4177,147.5881,984,658.9045,171.7321,1069.5,26080.4479999989
284.6425,147.2975,980.5,658.8859,171.8917,1089.5,26112.3839999959
284.5245,147.5279,985,658.865,171.6169,1071.5,26144.3967999965
284.3025,147.6567,990,658.9085,171.9693,1069.5,26176.4095999971
284.5534,147.4486,980,658.9061,171.8329,1074,26208.4479999989
284.4246,147.8821,993.5,658.6943,171.2951,1073.5,26240.5887999982
284.4805,147.4991,973,658.8761,171.719,1069.5,26288.3711999953
284.6403,147.2523,974.5,658.8751,171.8748,1074,26320.4351999983
284.5389,147.4837,981,658.8506,171.8734,1086.5,26352.3967999965
284.5025,147.4651,988,658.8091,171.6467,1079,26384.5247999951
284.2102,147.8131,993.5,658.8253,171.7495,1076,26416.857599996
284.3932,147.5654,997,658.8938,171.7372,1070,26448.5887999982
284.4493,147.5112,983,658.9596,172.0333,1080.5,26480.5247999951
284.404,147.5255,983.5,658.9588,171.6829,1080.5,26512.4607999995
284.4318,147.6605,1004,658.8823,171.5952,1074.5,26544.7039999962
284.5768,147.2389,985,658.8469,171.6309,1072.5,26576.4736000001
284.5038,147.4519,981.5,658.8486,171.5512,1070,26608.7295999974
284.5746,147.4839,975.5,658.9544,171.724,1085,26656.3967999965
284.2867,147.9828,986,658.8989,171.6974,1090,26688.5247999951
284.5559,147.1366,986,658.8867,171.8197,1066.5,26720.7679999992
284.6034,147.369,982,658.7242,171.6445,1069.5,26752.7679999992
284.3156,147.8394,1006.5,658.8356,171.6414,1075,26784.8319999948
284.3312,147.9282,1002.5,658.9199,171.9323,1080.5,26817.2031999975
284.3634,147.6593,976.5,658.867,171.8274,1075,26849.1647999957
284.2987,147.862,987,658.8593,171.7897,1083.5,26880.5631999969
284.4096,147.5292,992,658.8663,171.8472,1064.5,26912.8703999966
284.5063,147.7188,984.5,658.8757,171.732,1092.5,26945.1647999957
284.3201,147.7206,994.5,658.975,171.9644,1086.5,26993.1775999963
284.5113,147.4124,984.5,658.8316,171.6999,1072,27025.433600001
284.425,147.6295,974.5,658.8332,171.7937,1084,27056.742399998
