284.0222,147.1534,766,658.8428,171.1859,822,14016
284.2065,146.8217,762,658.7923,171.1197,820,14048.2304000035
284.0015,147.1575,761,658.7949,171.2231,815,14080.6015999988
284.0979,146.9236,759.5,658.9811,171.339,822,14112.4224000052
284.1901,146.8598,757.5,658.8354,171.0989,815.5,14151.193599999
283.9891,147.0752,765,658.8493,171.1763,819.5,14176.064000003
284.0954,147.0268,765,658.9403,171.4588,804,14208.1024000049
284.0796,146.998,764,658.7542,171.1624,834.5,14240.1024000049
284.1218,146.9602,762,658.8151,171.0622,820.5,14272.1024000049
284.061,147.0106,768,658.906,171.2229,810.5,14320.6400000006
284.1132,146.9124,768.5,658.9724,171.5274,820,14351.8720000014
283.9911,147.1634,763,658.756,171.1342,821,14384.064000003
284.0419,147.0811,767,658.8968,171.1968,814,14416.2688000053
284.1679,146.8838,758.5,658.642,170.9372,836,14448.0512000024
284.0671,147.0215,767,658.9246,171.3253,813.5,14480.064000003
284.0591,147.0149,770.5,658.7629,171.201,827.5,14512.5248000026
283.966,147.32,764,658.85,171.2206,827.5,14544.0896000043
284.1662,146.8778,764,658.9427,171.3276,815,14576.115199998
284.0579,147.2583,768.5,658.951,171.6012,809,14608.115199998
284.0509,147.088,765.5,658.8433,171.1766,815.5,14656.0384000018
284.0863,147.0473,765,658.8285,171.224,822,14688
284.136,146.9443,760,658.9352,171.4163,810,14720.1664000005
284.0459,147.0595,762,658.7686,170.9341,824.5,14752.115199998
284.1482,146.9072,758,658.9412,171.5065,813.5,14784.0768000036
284.1111,146.8752,765,658.8754,171.1566,821.5,14816.2688000053
284.0877,147.0457,770,658.7944,171.1512,827,14848.1535999998
284.1302,146.8996,760,658.7873,171.1689,822,14880.1279999986
284.0703,147.0688,765.5,658.7311,171.0564,830,14912.064000003
284.0734,147.0149,761,658.7639,170.9994,822.5,14944.064000003
284.1119,147.0015,762.5,658.8273,171.2405,820.5,14976.2304000035
284.0706,147.0789,769,658.7396,171.0163,818,15023.9615999982
283.9847,147.1837,762,658.8981,171.3633,827.5,15070.9760000035
284.0401,147.0218,764,658.9511,171.5504,814.5,15091.4048000053
284.2212,146.7751,765.5,658.8712,171.3453,824.5,15119.8720000014
284.0346,147.0422,766,659.0307,171.4849,815,15152.0896000043
284.0656,147.0706,769.5,658.7797,171.0359,825.5,15183.9360000044
284.1132,146.9943,761.5,658.9545,171.3074,816,15216.064000003
284.0452,147.1013,766.5,659.0268,171.3289,821.5,15248.1279999986
284.1718,146.7677,762.5,658.7915,171.0055,818.5,15280.3200000003
284.0988,146.9791,766,658.8273,171.2319,833,15312.4607999995
284.0587,147.0626,766.5,658.9924,171.3399,809,15360.5248000026
284.0419,146.9893,763.5,658.8552,171.2207,833,15393.1904000044
284.1708,146.8296,757,658.9774,171.4142,816.5,15424.115199998
284.2709,146.6603,763,658.7903,170.9102,822,15456.1024000049
284.0957,147.0061,759,658.8802,171.3716,819.5,15488.2560000047
284.0933,147.0099,755.5,658.9929,171.2559,816,15520.1664000005
284.0744,147.075,762,658.8282,171.1294,825.5,15551.9743999988
284.0138,147.1902,762.5,658.7824,171.0356,825,15584.4224000052
284.1196,146.9404,763.5,658.7128,170.8417,817,15616.2688000053
284.1136,146.8961,765.5,658.8205,171.239,818,15648.7168000042
284.0382,146.9823,762.5,658.8283,171.1044,827,15680.115199998
284.1284,146.8786,759,658.7855,171.3684,818,15728.7807999998
283.9826,147.1564,766,658.7612,170.9712,823,15760.6015999988
284.0737,147.0384,764.5,658.7472,170.9518,826,15792.9087999985
284.0542,147.126,766,658.7866,171.0471,821.5,15824.1407999992
284.0528,147.0064,758,658.9476,171.4075,817.5,15856.0512000024
284.0494,147.0701,773,659.0289,171.652,817.5,15888.0256000012
284.124,146.9361,759.5,658.8726,171.0992,820,15920.1920000017
284.0414,147.002,760.5,658.9457,171.3853,828,15952.1535999998
284.0783,147.0185,766,658.7834,171.1768,824,15984.1664000005
284.0102,147.1648,770.5,658.8707,171.2132,821,16016.1664000005
284.1247,146.8676,760.5,658.9403,171.4106,824,16064.1279999986
283.9961,147.0331,764.5,658.9795,171.8301,821,16096.2304000035
284.147,146.9777,763,658.7683,171.0576,833,16128.115199998
284.1607,146.9149,760,658.938,171.4113,822.5,16160.2048000023
284.0605,147.0368,760,658.7515,171.1411,825.5,16192.064000003
284.0291,147.1105,772,658.9061,171.3009,821.5,16224.1920000017
284.0784,147.091,765.5,658.9083,171.1383,811,16256.1407999992
284.0827,147.0079,764,658.8002,170.9629,812.5,16288.3968000039
284.0538,147.0345,759,658.9822,171.6454,816,16320.2815999985
283.9941,147.1421,759,658.7425,170.9968,826.5,16352.115199998
284.0213,147.0075,775.5,658.8423,171.2549,826.5,16384.0512000024
284.1141,146.8364,761,658.8906,171.1756,816.5,16432.1920000017
284.1177,146.8711,763,658.9283,171.2186,812,16464.3071999997
284.1006,147.0116,764,658.9087,171.373,819.5,16496.3584000021
284.1286,146.9395,768.5,658.7799,171.1023,824,16528.1920000017
284.1244,146.91,765,658.8588,171.3786,813.5,16560.6015999988
284.0437,147.0617,762,658.8599,171.1784,818.5,16592.5504000038
284.1063,146.9835,766.5,658.7707,171.1022,825,16624.6784000024
284.1764,146.9103,763.5,658.8837,171.5121,815,16656.3071999997
284.0122,147.071,763,658.87,171.2955,832,16688.2560000047
284.1167,146.9155,761,658.6384,170.8443,824,16720.6400000006
284.0678,147.0252,766.5,659.0517,171.6123,806,16752.2048000023
284.0554,147.0649,770.5,658.8474,171.1737,821.5,16800.512000002
284.0771,146.956,757,658.8022,171.2276,822.5,16832.2943999991
284.0624,147.1026,759,658.8738,170.999,821.5,16864.1407999992
284.0964,146.8967,766,658.8577,171.1535,821,16896.3584000021
284.0426,147.1093,774.5,658.9099,171.1803,824.5,16928.1920000017
284.0366,147.0377,761,658.9921,171.4306,824,16960.1792000011
284.0547,147.0519,761,658.8507,171.2115,825,16992.2943999991
284.0252,147.0656,767.5,658.7344,170.9737,824.5,17024.064000003
284.1624,147.0527,765.5,658.8989,171.246,814.5,17056.2176000029
284.1488,146.9214,757,658.6569,170.9677,831.5,17088.3712000027
284.0721,147.1281,771.5,658.8774,171.2767,814.5,17136.0256000012
284.0557,147.1303,766,658.8082,171.0008,817.5,17168.1664000005
284.0356,147.0139,768.5,658.7739,171.0856,839.5,17200.0896000043
284.1082,146.9879,759,658.6861,171.0417,832,17232.1407999992
284.2654,146.6144,753,658.8023,171.0251,817,17264.3328000009
283.9935,147.0766,768.5,658.8256,171.1579,827.5,17296.3968000039
284.0645,147.0307,770.5,658.66,170.8801,828.5,17328.3456000015
284.074,147.0487,763,658.9218,171.2301,820.5,17360.2688000053
284.0732,147.0018,754,658.8478,171.3608,825.5,17392.1920000017
284.0205,147.1538,772.5,658.9575,171.3262,820.5,17424.3071999997
284.1304,146.9164,761.5,658.8224,171.0059,824,17456.1279999986
284.0824,146.9697,765,658.9889,171.3422,811.5,17504.2048000023
284.1388,146.8588,759,658.813,171.106,831.5,17536
284.1349,146.8449,757.5,658.7884,171.0296,828.5,17568.064000003
284.1868,146.7559,758.5,658.8629,171.2294,823,17600.3456000015
284.0956,146.9155,763.5,658.9837,171.4419,818,17632.1535999998
284.1976,146.7297,761.5,658.8804,171.2112,822.5,17664.1535999998
284.0401,147.1583,773,658.8661,171.079,814.5,17696.1920000017
284.1194,146.9855,761,658.9307,171.2219,815,17728.2560000047
284.1081,146.9859,768,658.8866,171.2284,807,17760.3584000021
284.1434,146.9432,763.5,658.7238,171.0901,832,17792.1024000049
284.1355,146.9615,762.5,658.8137,171.0053,821,17840.3712000027
284.1543,146.9415,766,658.7993,171.1501,820.5,17872.2304000035
284.132,146.9026,766.5,658.8629,171.169,815.5,17904.0512000024
283.9793,147.2883,765.5,659.0006,171.5409,805.5,17936.4864000008
284.0832,147.1049,759.5,658.7531,171.121,824,17968.2688000053
284.0543,147.0805,774,658.9743,171.1974,818,18000.2815999985
284.1132,147.0072,764.5,658.7505,171.0665,817.5,18032.1535999998
284.0497,146.9706,760.5,658.8157,171.1142,823,18064.3712000027
284.0311,147.1996,767.5,658.9307,171.247,820.5,18096.3456000015
284.2515,146.8306,759.5,658.9218,171.2328,805.5,18128.3071999997
284.2361,146.7777,759.5,658.7842,171.0723,818.5,18160.2560000047
284.1009,147.051,768.5,659.006,171.4048,812,18208.4864000008
283.9839,147.1503,758.5,658.8947,171.1881,821.5,18240.4607999995
284.1321,146.9879,760.5,658.7869,170.9666,817.5,18272.0256000012
284.0137,147.1538,764,658.9739,171.3775,819,18304.2688000053
284.1879,146.8193,761,658.9186,171.3323,818.5,18336.5632000044
284.1094,146.9758,763.5,658.813,171.2976,825.5,18368.512000002
284.0314,147.1462,764,658.8754,171.3108,813,18400.1792000011
284.1133,147.0201,772.5,658.9455,171.1943,826,18432.2432000041
284.0773,147.0653,763.5,658.8871,171.2727,829.5,18464.1792000011
284.1463,146.9266,761,658.9002,171.2211,821.5,18496.3968000039
284.1378,146.9094,770.5,658.9199,171.589,830,18544
284.257,146.7575,760,658.7528,170.9749,824,18576.3200000003
284.0428,147.0393,759.5,658.8666,171.0929,816,18608.7807999998
284.1413,146.8625,752.5,658.7659,170.9937,817.5,18640.4096000046
284.0381,147.0731,766,658.7291,171.0495,827.5,18672.4864000008
284.1162,146.9954,766,658.957,171.2108,819,18704.1535999998
284.066,147.1219,760.5,658.9518,171.5097,819.5,18736.1535999998
284.1111,147.0282,769.5,658.8266,171.2313,820,18768.2176000029
284.0412,147.1084,764.5,658.8087,171.1738,835.5,18800.3456000015
284.0215,146.956,761,658.7853,171.0716,821.5,18832.3071999997
284.0526,147.1277,770,658.773,171.1671,823,18864.6656000018
284.1579,146.7911,762,658.8444,171.2641,825.5,18912.9472000003
284.0642,147.1054,757.5,658.6943,171.0178,834,18944.8192000017
284.119,146.9356,768.5,658.7519,170.9967,821.5,18976.512000002
284.0933,146.912,759.5,658.8715,171.2934,822,19008.2432000041
284.1376,146.8065,758,658.8612,171.0744,828.5,19040.4864000008
284.0717,146.9752,765,658.8586,171.3747,822.5,19072.3584000021
284.1777,146.7616,760.5,658.799,170.9823,818.5,19104.3328000009
284.0514,146.9776,759.5,658.9861,171.3764,816.5,19136.2688000053
284.1828,146.8117,763,658.8239,170.9688,816.5,19168.3071999997
284.0943,146.932,754.5,658.9628,171.3331,811.5,19214.4768000022
284.1329,146.8805,758.5,658.7371,171.1433,830.5,19248.8192000017
284.0324,146.9343,756.5,658.8517,171.2975,818.5,19280.2943999991
284.0259,147.0302,766.5,658.8174,171.0859,817,19327.1168000028
284.1082,146.9476,754.5,658.8555,171.189,828,19347.200000003
284.1846,146.805,766.5,658.7798,171.0839,826.5,19376.3584000021
284.0379,147.1805,770,658.6747,170.9198,831.5,19408.2943999991
284.05,147.1403,773.5,658.7863,171.0183,817.5,19440.1407999992
284.0905,146.9452,770,659.0507,171.6589,811.5,19472.4224000052
284.1259,146.9336,758.5,659.0051,171.5307,815,19504.2304000035
284.1441,146.8048,754,658.8093,171.2071,821.5,19536.3328000009
284.0892,146.9803,760.5,658.8423,171.1763,823.5,19568.8192000017
284.038,147.0109,763,658.7938,171.1512,821,19616.3456000015
284.1382,146.8356,757.5,658.9573,171.3924,815.5,19648.2815999985
284.1277,146.907,758,658.8972,171.2365,829.5,19696.3968000039
284.0802,147.0379,756.5,658.8178,171.1481,822.5,19713.4464000016
284.1895,146.7571,761,658.937,171.4389,827,19744.4736000001
284.1698,146.8836,761.5,658.7736,171.0722,826,19776.3071999997
284.0219,147.0599,762,658.9061,171.3225,814.5,19808.5887999982
284.0145,147.054,768,658.7612,170.8503,818.5,19841.3440000042
284.0983,147.0227,769.5,658.9543,171.4336,832.5,19872.7551999986
284.0282,147.1214,768.5,658.9257,171.4219,816.5,19904.6272
284.1254,146.9233,767,659.0092,171.6894,814,19952.2688000053
284.0906,146.8982,759.5,658.9787,171.685,807,19984.3071999997
284.0922,147.0434,756,658.9099,171.2175,823,20016.512000002
283.9788,147.1349,768.5,658.9747,171.717,818.5,20048.3200000003
284.1552,146.8922,768,658.8666,171.4477,816,20081.4464000016
283.975,147.1978,760,658.8483,171.1952,815.5,20112.4736000001
284.0374,147.0324,761.5,658.8776,171.2192,818,20144.5376000032
284.0977,147.0108,757.5,658.7477,171.031,818,20176.512000002
284.1224,146.9303,762.5,658.9714,171.3883,816,20208.5632000044
284.002,147.1573,768,658.9103,171.3849,830.5,20240.3328000009
284.0009,147.2137,763.5,658.8682,171.3614,818.5,20272.3456000015
284.1404,147.041,769,658.9673,171.6071,811,20320.8704000041
283.9976,147.0731,763.5,658.9063,171.5075,830.5,20352.1664000005
284.0742,147.0553,768.5,658.7623,171.0858,829.5,20384.5887999982
284.0481,147.0825,766,658.8227,171.22,828,20416.3200000003
284.0074,147.0164,763,658.8198,171.23,826,20448.3968000039
284.1024,146.9397,760,658.823,171.2445,839,20480.3456000015
284.113,146.9677,762.5,658.7776,170.974,822,20512.7168000042
284.1095,147.0219,767,658.8635,171.6024,830,20544.1792000011
284.1292,146.9559,763.5,658.849,171.3688,813.5,20576.7040000036
284.1375,146.9095,766,658.8501,171.1645,820.5,20609.2159999982
284.0411,147.0083,761.5,658.7813,171.0578,830.5,20640.3840000033
284.1408,146.9841,764.5,658.6717,170.9323,826.5,20688.3071999997
284.1065,146.9128,766.5,659.0305,171.4385,816,20720.2432000041
284.0502,147.0304,756.5,658.937,171.2213,827,20764.1983999982
284.1626,146.8337,761.5,658.8871,171.4622,808,20785.7023999989
284.0894,146.9947,760.5,658.7933,171.176,827.5,20817.2287999988
284.119,146.9497,762,658.843,171.0692,812,20848.5376000032
284.1123,147.0272,773,658.9176,171.4158,823,20880.7551999986
284.1135,146.993,763.5,658.9285,171.4167,832,20912.3200000003
284.0488,147.0753,765.5,658.8744,171.2351,828,20945.1264000013
284.155,146.8397,760,658.7845,171.1623,821.5,20976.4096000046
284.106,146.9036,764,658.884,171.2928,826,21024.3584000021
284.0897,146.9872,765.5,658.9531,171.3798,828.5,21057.1264000013
284.0555,147.0356,763,658.8268,171.1756,828.5,21088.3328000009
284.028,146.9608,761.5,658.8024,171.0721,825.5,21120.3968000039
284.2226,146.8235,763,658.9749,171.3728,815,21152.9728000015
284.0601,147.0697,762.5,658.9489,171.378,803,21184.2432000041
284.1155,146.9614,760.5,658.9591,171.3566,815,21216.4224000052
284.0862,146.9556,765.5,658.9155,171.3086,814.5,21248.6015999988
284.0221,147.0741,762,658.8035,170.9729,823.5,21280.4096000046
284.0697,147.054,763,659.0096,171.2623,810,21312.4351999983
284.0845,147.0834,761.5,658.9632,171.6251,805.5,21344.742399998
284.0099,147.2142,771,658.9131,171.3255,812,21392.2943999991
284.0452,147.167,766.5,658.8389,171.342,824.5,21424.3840000033
284.0815,147.0821,761,658.9227,171.2536,817,21456.4096000046
284.0725,147.1413,768,659.011,171.5994,820,21488.2815999985
284.0553,146.9543,759,658.9202,171.3075,825,21520.3712000027
284.1,146.9849,763.5,658.8132,171.1541,834,21552.1920000017
284.0993,146.9154,760.5,658.791,171.1534,825.5,21584.2560000047
284.1189,146.8938,762.5,658.8267,171.2125,822,21616.4479999989
284.1311,146.8481,759,658.8702,171.1453,821.5,21648.8576000035
284.14,146.9334,763,658.9664,171.5542,819.5,21680.4864000008
284.0587,147.0059,764,658.8256,171.1631,825.5,21728.3328000009
284.0879,146.9607,754.5,658.8643,171.188,816.5,21760.3840000033
284.0865,146.9189,764.5,659.0101,171.6131,811.5,21792.3071999997
284.1544,146.8851,760,658.9147,171.2579,822.5,21824.5632000044
284.2044,146.9469,762.5,658.9593,171.5235,806.5,21856.4351999983
284.0723,147.0377,760.5,658.7585,171.1275,831.5,21888.4992000014
284.0877,147.054,762,658.7594,170.9988,819.5,21920.2688000053
284.0809,146.9789,758.5,659.0684,171.6724,811.5,21952.8448000029
284.0186,147.174,763.5,658.8405,170.9599,815,21986.7136000022
284.0709,146.9205,755,658.8979,171.3319,823,22017.0879999995
284.1777,146.8796,761.5,658.9113,171.4601,815,22048.576000005
284.0818,146.941,762.5,658.9626,171.5964,821,22097.0368000045
284.074,146.9952,761,658.8856,171.2707,830,22128.512000002
283.9724,147.1433,766.5,658.6805,170.9511,822,22160.6015999988
284.1187,147.0173,761,658.8003,171.1037,824.5,22192.3584000021
284.1862,146.8364,757,658.9305,171.2665,815,22224.3456000015
284.1329,146.9631,758.5,658.8562,171.2882,824,22256.4607999995
284.0557,146.9614,759.5,658.7603,171.053,824.5,22288.6400000006
284.1042,146.969,769.5,658.8542,171.3568,816,22320.8832000047
284.0641,147.0557,769.5,658.8662,171.1981,816,22353.9200000018
284.0624,146.9965,763.5,658.9056,171.4709,814,22384.3200000003
284.0618,147.1105,763.5,658.9136,171.2977,818,22432.3840000033
284.0288,147.0995,762.5,658.9442,171.4472,827,22481.6895999983
284.1091,146.8456,759,658.8633,171.3187,830.5,22499.7888000011
284.2317,146.9295,765.5,658.7027,171.0318,833,22528.3840000033
284.1394,146.8242,765,658.9729,171.448,824.5,22561.0496000051
284.098,146.954,757,658.8937,171.2869,829,22592.6143999994
284.0738,147.1146,763.5,658.8685,171.16,826,22624.576000005
284.0048,147.0979,764,659.115,171.798,814.5,22663.4624000043
284.1556,146.8971,766,658.8448,171.401,830,22688.3456000015
284.0055,147.1215,764,659.038,171.4888,798.5,22720.8832000047
284.0342,146.9566,756,658.7849,171.0269,823.5,22752.7936000004
284.077,146.9492,758,658.8987,171.3592,824,22800.5504000038
284.0684,147.0385,762.5,658.8334,171.2411,822.5,22832.6143999994
284.0531,147.0968,763,658.9658,171.305,822.5,22864.9343999997
283.9667,147.1412,760,658.8959,171.3757,821.5,22896.2943999991
284.2006,146.948,759.5,658.7806,171.1706,817.5,22928.5887999982
284.1168,146.9594,763.5,658.7992,171.0795,815,22961.0112000033
284.0669,146.9681,757.5,658.9031,171.4298,829,22992.7551999986
284.0602,147.0379,764.5,658.8416,171.1586,820.5,23024.2688000053
284.0626,147.1449,764,658.801,171.2931,823.5,23056.4224000052
284.0398,147.0992,762.5,658.7443,170.9337,822,23088.4479999989
284.1215,146.8737,761.5,658.9293,171.4125,813,23136.9600000009
284.0978,146.9777,761.5,658.8887,171.2774,828.5,23168.7296000049
284.0826,147.1032,768.5,658.9675,171.6048,819,23200.4864000008
284.0209,147.1491,765.5,658.9374,171.251,823.5,23243.8783999979
284.1502,146.8064,760,658.8937,171.3293,820,23265.9328000024
284.1988,146.7824,753,658.9055,171.3845,814.5,23296.6272
284.0444,147.0935,766.5,658.9194,171.2726,825.5,23329.0240000039
284.1025,147.0011,764,658.8259,171.3237,832,23360.2688000053
284.1248,146.8965,758.5,658.8059,171.1602,821,23392.9856000021
284.1867,146.8315,761.5,658.8889,171.1558,823.5,23424.512000002
284.1011,146.8893,760,658.9238,171.5238,811,23456.4351999983
284.0482,147.0969,770.5,658.8125,171.1843,819.5,23504.4351999983
284.0261,147.0677,766,658.8854,171.2977,817.5,23536.3456000015
284.0644,146.9969,766,658.7871,171.2143,820.5,23569.1776000038
284.1518,146.9359,766.5,658.9097,171.376,819.5,23600.4992000014
284.1307,146.9839,765,658.936,171.4513,815,23632.3968000039
284.1444,146.9367,763,658.9481,171.4357,822.5,23664.5504000038
284.0798,147.0796,762,658.9097,171.4384,824.5,23696.4736000001
284.0076,147.2284,764,658.8904,171.2497,811,23728.7551999986
284.0547,147.0693,764.5,658.9227,171.1596,822,23760.4992000014
284.2097,146.8794,764.5,658.8094,171.3226,824,23792.512000002
284.0514,147.0722,762,658.9844,171.3442,813.5,23840.8704000041
284.1047,146.9273,759,658.9307,171.4406,813,23873.4720000029
284.0401,147.0781,764,658.8237,171.2488,822.5,23904.3712000027
284.0769,146.9396,758.5,658.8378,171.3019,822,23936.7296000049
284.0776,146.9766,762.5,658.8967,171.3223,814.5,23968.6400000006
284.0897,146.9923,760,658.8273,170.9635,808,24000.8448000029
283.9976,147.1582,762.5,659.05,171.7089,813,24042.4959999993
284.0066,147.1199,763,658.9608,171.3941,820.5,24065.0879999995
284.0277,147.0527,758.5,658.989,171.6126,820,24096.7168000042
284.1006,146.9194,757,658.7281,170.9537,828,24128.9600000009
284.0759,146.9928,766.5,658.8158,171.2741,827,24160.3584000021
284.0893,146.9874,767,658.8476,171.1241,823.5,24208.3712000027
284.0406,147.0308,758.5,658.9674,171.5912,812.5,24240.4864000008
284.085,147.0406,763,658.9569,171.5887,812,24272.8576000035
284.1698,146.9512,761.5,659.0291,171.6052,813.5,24319.6671999991
284.0363,147.0106,757.5,658.7502,171.0363,818,24338.9056000039
284.0571,147.1075,758.5,658.9836,171.4104,813.5,24368.4224000052
284.0111,147.1733,765.5,658.8578,171.2521,820.5,24400.8704000041
284.0379,147.0943,761.5,658.9412,171.3812,824.5,24432.3200000003
284.1577,146.9297,770.5,658.8302,171.1729,818.5,24478.8735999987
284.1076,146.9168,759,658.8015,171.1831,823,24499.2256000042
284.1967,146.78,764.5,658.839,171.1249,812.5,24528.5632000044
284.0536,147.0116,759,658.963,171.3724,814,24577.2928000018
284.0735,146.9097,764.5,658.8494,171.2152,820,24608.4864000008
284.0894,147.1079,763,659.0572,171.8247,801.5,24640.6656000018
284.0999,147.0151,762.5,658.9686,171.3062,822,24672.6143999994
284.0794,146.9521,762,658.9196,171.2946,821,24704.7679999992
284.0117,147.0431,758.5,659.0294,171.6156,815.5,24736.3968000039
284.1019,147.0645,765.5,658.8394,171.1945,817.5,24768.4864000008
284.1056,146.9303,757.5,658.9693,171.491,819,24800.5504000038
284.1555,146.898,763,658.8849,171.1927,821,24841.3568000048
284.1062,146.8871,763,658.8005,171.1474,829,24864.9087999985
283.9946,147.1663,769.5,658.8651,171.107,816.5,24912.3200000003
284.2276,146.8295,769.5,658.7279,170.7906,824.5,24945.1264000013
284.0336,147.1207,773.5,658.9326,171.596,809,24976.4864000008
284.1052,146.9051,755.5,658.7983,171.3031,826.5,25014.9504000023
284.1821,146.9757,761.5,658.796,170.9883,825,25040.6143999994
283.9948,147.1525,766,658.8776,171.1053,818.5,25072.576000005
283.9685,147.2144,766.5,658.6987,171.0941,831,25104.4351999983
284.0296,147.1067,761,658.8295,171.2699,823,25136.8576000035
283.9358,147.3187,765.5,658.9462,171.3339,817.5,25168.8960000053
284.1303,146.9319,761,658.6067,170.8266,833.5,25202.5088
284.1612,146.9568,760,658.7126,171.1273,838,25232.3712000027
284.012,147.1089,766.5,658.8981,171.3222,809.5,25281.7536000013
284.0831,147.0544,760.5,658.8387,171.1559,833,25313.7023999989
284.0268,147.1078,765.5,658.8116,171.0611,819,25344.6784000024
284.0924,146.9315,764.5,658.7985,171.0811,822,25376.5376000032
284.0784,147.0004,756.5,658.749,170.948,817.5,25408.2815999985
283.9828,147.1442,764,658.842,171.0769,804,25454.3232000023
284.0581,147.0576,760.5,658.7332,170.9509,824,25475.4175999984
284.1722,146.8534,756,658.8779,171.3086,830,25505.1520000026
284.1537,146.8504,760,658.8214,171.1992,826.5,25536.4607999995
284.0762,147.0899,765.5,658.7806,171.158,829,25569.0240000039
283.9574,147.2268,766.5,658.9214,171.3982,822.5,25633.6384000033
284.0682,147.1358,757.5,658.723,170.9455,829,25651.7120000049
284.0962,146.9813,766,658.9186,171.4018,808.5,25680.7040000036
284.0738,146.919,763,658.83,171.1131,833,25712.4864000008
284.1121,146.8828,762.5,658.9038,171.4626,812.5,25744.576000005
284.1075,146.9025,753.5,658.961,171.3161,820.5,25776.5887999982
284.1525,146.8909,764,658.7672,171.1145,831,25808.7936000004
284.1455,146.8923,761.5,658.8604,171.0517,819,25840.6272
284.0963,147.0523,762,658.8539,171.3274,820.5,25872.4864000008
284.1611,146.9053,769.5,658.8538,171.4315,816.5,25905.4976000041
284.093,146.9908,762,658.7899,171.433,821,25936.4351999983
284.0345,147.1017,769,658.8857,171.1866,822.5,25984.576000005
284.0983,147.0117,769.5,658.7061,170.8556,825.5,26016.6400000006
284.0844,146.9615,766.5,659.0037,171.5572,805.5,26049.7408000007
284.1292,146.8869,766.5,658.9482,171.3071,808,26094.7071999982
284.0057,147.2197,758,658.9445,171.3887,816.5,26115.6736000031
284.0002,147.066,765.5,658.8005,171.3503,826.5,26145.8559999987
284.1034,147.068,762.5,658.8301,171.1802,827,26176.9728000015
284.0841,147.1092,764.5,658.7532,171.1584,834.5,26208.5376000032
284.0464,146.9648,757.5,659.091,171.6847,811.5,26240.5632000044
284.1542,146.9087,765,658.7371,171.0032,825.5,26272.9856000021
283.9989,147.2345,772,658.9483,171.5622,815.5,26320.6015999988
284.0624,146.9743,764,658.7684,171.0207,814.5,26353.2287999988
284.0736,146.9873,760.5,658.9414,171.3115,816.5,26384.512000002
284.1057,146.8556,758.5,658.9805,171.6064,818,26416.7296000049
284.0929,147.0463,766,658.7947,171.174,829.5,26449.3440000042
284.146,147.0028,765,658.9398,171.2654,827,26480.9856000021
284.0664,147.036,763,658.7522,171.0448,826,26512.4096000046
284.0696,147.0042,764,658.8878,171.1544,822.5,26544.7168000042
284.1359,146.8376,760.5,658.9216,171.3659,829.5,26587.0464000031
284.1531,146.8398,755.5,658.8209,171.26,825.5,26609.2544
284.0031,147.1809,760,658.9921,171.6829,820.5,26640.576000005
284.0999,146.9554,762,659.1422,171.9737,811,26688.8832000047
284.1986,146.7686,758.5,658.9484,171.315,819.5,26720.512000002
284.0102,147.1149,769,658.7764,171.1559,829.5,26752.512000002
284.1342,146.963,765,658.8164,171.4851,827,26784.7040000036
284.1474,146.9169,766.5,658.941,171.4423,816.5,26817.7023999989
284.0878,146.9424,761,658.8313,171.0937,815,26848.7040000036
284.1467,146.8451,756.5,658.9454,171.3692,809,26880.5887999982
284.115,147.0179,762.5,658.9798,171.347,808,26912.6272
284.0063,147.0422,763,658.8388,171.1298,819,26945.2672000006
284.0532,147.1338,761,658.8448,171.2571,826,26976.5504000038
284.0362,147.1274,764,658.691,170.8087,821.5,27024.5887999982
284.0115,147.1095,765.5,658.8406,171.1835,822,27056.5504000038
284.111,146.9091,753.5,658.9035,171.3252,824,27088.6015999988
284.0308,147.1108,762.5,658.7166,170.8581,817.5,27120.7168000042
284.0355,147.0017,764.5,658.9062,171.1895,812,27157.6319999993
284.0925,147.0182,762,658.9109,171.1457,820,27184.6528000012
284.1624,146.7815,757.5,658.7921,171.1832,816,27216.9087999985
284.0807,146.9482,768.5,658.7735,171.1024,831.5,27248.9087999985
284.108,146.9338,762.5,658.8357,171.2895,817.5,27280.6656000018
284.1902,146.8958,766,658.8239,171.1684,822.5,27313.1520000026
284.1217,146.9653,768,658.8594,171.2585,815.5,27345.0751999989
284.1476,147.0944,768,658.7451,170.956,825,27392.5887999982
284.0961,147.0764,761,659.0062,171.4359,832,27425.5615999997
284.14,146.7779,755,658.9415,171.6702,814,27457.1136000007
284.0983,146.872,761.5,658.814,171.2177,825.5,27488.8576000035
284.1633,146.9039,763.5,658.7781,171.0422,818,27520.742399998
284.112,146.9412,762,658.9164,171.4555,809,27553.0751999989
284.128,146.9573,764.5,658.9708,171.5452,822,27584.5887999982
284.101,147.0574,767,658.7961,171.0875,823,27617.4464000016
284.0087,147.0852,764.5,658.7508,171.0538,814.5,27648.7679999992
284.1079,146.9722,767.5,659.106,171.7414,807,27681.0751999989
284.1156,146.8309,764,658.8145,171.038,821,27728.512000002
283.9695,147.2041,771.5,658.9462,171.2287,812,27761.0240000039
284.0532,146.9341,761,658.8953,171.1864,832.5,27792.9728000015
284.052,146.948,762.5,658.8516,171.4384,823.5,27824.8192000017
284.0607,147.018,768.5,658.9896,171.6732,817,27856.6400000006
284.1383,146.9176,759,658.8226,171.1965,830.5,27888.6784000024
284.0836,146.9948,765.5,658.7841,171.1121,817.5,27920.4607999995
284.1476,146.8474,760,658.8893,171.3317,807,27952.9343999997
